,Load_2020
2020-05-09 00:00:00+02:00,42710.2
2020-05-09 01:00:00+02:00,40644.1
2020-05-09 02:00:00+02:00,39659.2
2020-05-09 03:00:00+02:00,39526.6
2020-05-09 04:00:00+02:00,39994.5
2020-05-09 05:00:00+02:00,40331.7
2020-05-09 06:00:00+02:00,41564.2
2020-05-09 07:00:00+02:00,44514.2
2020-05-09 08:00:00+02:00,48573.3
2020-05-09 09:00:00+02:00,51861.9
2020-05-09 10:00:00+02:00,53773.3
2020-05-09 11:00:00+02:00,54696.0
2020-05-09 12:00:00+02:00,53594.3
2020-05-09 13:00:00+02:00,52044.6
2020-05-09 14:00:00+02:00,50499.0
2020-05-09 15:00:00+02:00,49275.7
2020-05-09 16:00:00+02:00,48718.2
2020-05-09 17:00:00+02:00,48907.7
2020-05-09 18:00:00+02:00,49047.0
2020-05-09 19:00:00+02:00,48547.0
2020-05-09 20:00:00+02:00,46690.5
2020-05-09 21:00:00+02:00,46437.2
2020-05-09 22:00:00+02:00,45196.5
2020-05-09 23:00:00+02:00,42028.4
