,Load_2020
2020-10-21 00:00:00+02:00,46505.1
2020-10-21 01:00:00+02:00,44865.3
2020-10-21 02:00:00+02:00,44246.4
2020-10-21 03:00:00+02:00,44757.7
2020-10-21 04:00:00+02:00,45941.7
2020-10-21 05:00:00+02:00,49002.8
2020-10-21 06:00:00+02:00,56382.7
2020-10-21 07:00:00+02:00,62201.7
2020-10-21 08:00:00+02:00,64379.3
2020-10-21 09:00:00+02:00,64936.5
2020-10-21 10:00:00+02:00,65789.3
2020-10-21 11:00:00+02:00,66901.0
2020-10-21 12:00:00+02:00,66202.1
2020-10-21 13:00:00+02:00,65816.3
2020-10-21 14:00:00+02:00,65198.4
2020-10-21 15:00:00+02:00,64204.8
2020-10-21 16:00:00+02:00,62700.3
2020-10-21 17:00:00+02:00,62502.2
2020-10-21 18:00:00+02:00,65020.1
2020-10-21 19:00:00+02:00,65595.1
2020-10-21 20:00:00+02:00,61731.9
2020-10-21 21:00:00+02:00,58117.1
2020-10-21 22:00:00+02:00,55119.2
2020-10-21 23:00:00+02:00,50822.6
