,Load_2020
2020-10-28 00:00:00+01:00,48237.6
2020-10-28 01:00:00+01:00,46246.6
2020-10-28 02:00:00+01:00,45213.7
2020-10-28 03:00:00+01:00,45954.3
2020-10-28 04:00:00+01:00,47149.6
2020-10-28 05:00:00+01:00,50031.7
2020-10-28 06:00:00+01:00,56724.6
2020-10-28 07:00:00+01:00,61882.3
2020-10-28 08:00:00+01:00,63389.5
2020-10-28 09:00:00+01:00,63589.9
2020-10-28 10:00:00+01:00,64947.1
2020-10-28 11:00:00+01:00,66339.7
2020-10-28 12:00:00+01:00,65453.7
2020-10-28 13:00:00+01:00,64269.3
2020-10-28 14:00:00+01:00,62786.5
2020-10-28 15:00:00+01:00,62342.1
2020-10-28 16:00:00+01:00,61683.3
2020-10-28 17:00:00+01:00,65227.9
2020-10-28 18:00:00+01:00,66308.5
2020-10-28 19:00:00+01:00,64418.8
2020-10-28 20:00:00+01:00,60190.5
2020-10-28 21:00:00+01:00,56695.4
2020-10-28 22:00:00+01:00,53471.2
2020-10-28 23:00:00+01:00,49432.1
