,Load_2020
2020-03-27 00:00:00+01:00,47711.4
2020-03-27 01:00:00+01:00,45550.3
2020-03-27 02:00:00+01:00,44579.4
2020-03-27 03:00:00+01:00,44640.7
2020-03-27 04:00:00+01:00,45330.5
2020-03-27 05:00:00+01:00,47063.0
2020-03-27 06:00:00+01:00,50478.3
2020-03-27 07:00:00+01:00,54137.1
2020-03-27 08:00:00+01:00,56147.7
2020-03-27 09:00:00+01:00,57661.9
2020-03-27 10:00:00+01:00,59274.9
2020-03-27 11:00:00+01:00,60697.0
2020-03-27 12:00:00+01:00,59981.3
2020-03-27 13:00:00+01:00,58502.9
2020-03-27 14:00:00+01:00,57369.4
2020-03-27 15:00:00+01:00,58305.7
2020-03-27 16:00:00+01:00,56997.5
2020-03-27 17:00:00+01:00,57007.1
2020-03-27 18:00:00+01:00,59073.3
2020-03-27 19:00:00+01:00,60913.8
2020-03-27 20:00:00+01:00,58089.0
2020-03-27 21:00:00+01:00,54737.0
2020-03-27 22:00:00+01:00,53281.7
2020-03-27 23:00:00+01:00,49441.1
