,Load_2020
2020-04-03 00:00:00+02:00,47508.9
2020-04-03 01:00:00+02:00,45564.5
2020-04-03 02:00:00+02:00,44645.1
2020-04-03 03:00:00+02:00,44536.9
2020-04-03 04:00:00+02:00,45106.0
2020-04-03 05:00:00+02:00,46536.3
2020-04-03 06:00:00+02:00,49921.2
2020-04-03 07:00:00+02:00,54462.8
2020-04-03 08:00:00+02:00,57388.7
2020-04-03 09:00:00+02:00,59205.7
2020-04-03 10:00:00+02:00,60093.4
2020-04-03 11:00:00+02:00,61443.4
2020-04-03 12:00:00+02:00,60649.0
2020-04-03 13:00:00+02:00,58871.8
2020-04-03 14:00:00+02:00,56994.7
2020-04-03 15:00:00+02:00,55821.9
2020-04-03 16:00:00+02:00,54605.5
2020-04-03 17:00:00+02:00,54552.3
2020-04-03 18:00:00+02:00,54646.8
2020-04-03 19:00:00+02:00,54534.6
2020-04-03 20:00:00+02:00,54829.9
2020-04-03 21:00:00+02:00,52768.2
2020-04-03 22:00:00+02:00,51223.3
2020-04-03 23:00:00+02:00,48058.3
