,Load_2020
2020-04-08 00:00:00+02:00,47696.3
2020-04-08 01:00:00+02:00,45949.3
2020-04-08 02:00:00+02:00,44755.7
2020-04-08 03:00:00+02:00,45187.3
2020-04-08 04:00:00+02:00,46409.7
2020-04-08 05:00:00+02:00,49267.4
2020-04-08 06:00:00+02:00,55139.3
2020-04-08 07:00:00+02:00,59586.5
2020-04-08 08:00:00+02:00,62564.6
2020-04-08 09:00:00+02:00,63385.5
2020-04-08 10:00:00+02:00,64920.9
2020-04-08 11:00:00+02:00,66175.7
2020-04-08 12:00:00+02:00,65215.3
2020-04-08 13:00:00+02:00,64413.5
2020-04-08 14:00:00+02:00,62840.3
2020-04-08 15:00:00+02:00,62390.1
2020-04-08 16:00:00+02:00,61137.0
2020-04-08 17:00:00+02:00,60755.5
2020-04-08 18:00:00+02:00,60146.5
2020-04-08 19:00:00+02:00,59821.5
2020-04-08 20:00:00+02:00,59692.0
2020-04-08 21:00:00+02:00,57865.1
2020-04-08 22:00:00+02:00,54682.6
2020-04-08 23:00:00+02:00,50427.3
