,Load_2020
2020-04-12 00:00:00+02:00,40086.3
2020-04-12 01:00:00+02:00,37736.9
2020-04-12 02:00:00+02:00,36549.3
2020-04-12 03:00:00+02:00,36215.3
2020-04-12 04:00:00+02:00,36419.0
2020-04-12 05:00:00+02:00,36715.8
2020-04-12 06:00:00+02:00,36601.0
2020-04-12 07:00:00+02:00,38329.5
2020-04-12 08:00:00+02:00,41474.8
2020-04-12 09:00:00+02:00,44983.9
2020-04-12 10:00:00+02:00,47756.4
2020-04-12 11:00:00+02:00,50524.9
2020-04-12 12:00:00+02:00,51071.3
2020-04-12 13:00:00+02:00,49673.8
2020-04-12 14:00:00+02:00,48000.4
2020-04-12 15:00:00+02:00,46423.3
2020-04-12 16:00:00+02:00,45530.8
2020-04-12 17:00:00+02:00,45735.1
2020-04-12 18:00:00+02:00,46733.6
2020-04-12 19:00:00+02:00,47961.7
2020-04-12 20:00:00+02:00,49450.6
2020-04-12 21:00:00+02:00,49378.2
2020-04-12 22:00:00+02:00,49107.9
2020-04-12 23:00:00+02:00,45692.2
