,Load_2020
2020-05-23 00:00:00+02:00,42479.7
2020-05-23 01:00:00+02:00,40527.7
2020-05-23 02:00:00+02:00,39148.8
2020-05-23 03:00:00+02:00,38963.0
2020-05-23 04:00:00+02:00,39444.0
2020-05-23 05:00:00+02:00,39284.4
2020-05-23 06:00:00+02:00,40616.5
2020-05-23 07:00:00+02:00,43852.9
2020-05-23 08:00:00+02:00,47345.4
2020-05-23 09:00:00+02:00,50141.2
2020-05-23 10:00:00+02:00,51449.5
2020-05-23 11:00:00+02:00,51924.8
2020-05-23 12:00:00+02:00,51261.3
2020-05-23 13:00:00+02:00,49847.3
2020-05-23 14:00:00+02:00,48767.4
2020-05-23 15:00:00+02:00,47922.5
2020-05-23 16:00:00+02:00,47448.5
2020-05-23 17:00:00+02:00,47686.7
2020-05-23 18:00:00+02:00,47925.3
2020-05-23 19:00:00+02:00,46858.2
2020-05-23 20:00:00+02:00,44757.8
2020-05-23 21:00:00+02:00,43885.6
2020-05-23 22:00:00+02:00,43346.4
2020-05-23 23:00:00+02:00,40992.7
