,Load_2020
2020-08-29 00:00:00+02:00,41705.3
2020-08-29 01:00:00+02:00,39795.7
2020-08-29 02:00:00+02:00,38749.3
2020-08-29 03:00:00+02:00,38447.2
2020-08-29 04:00:00+02:00,38377.2
2020-08-29 05:00:00+02:00,39064.9
2020-08-29 06:00:00+02:00,40831.6
2020-08-29 07:00:00+02:00,43427.1
2020-08-29 08:00:00+02:00,46596.7
2020-08-29 09:00:00+02:00,49646.9
2020-08-29 10:00:00+02:00,51370.8
2020-08-29 11:00:00+02:00,52719.9
2020-08-29 12:00:00+02:00,52585.6
2020-08-29 13:00:00+02:00,50628.1
2020-08-29 14:00:00+02:00,48749.2
2020-08-29 15:00:00+02:00,47834.7
2020-08-29 16:00:00+02:00,47321.3
2020-08-29 17:00:00+02:00,47413.6
2020-08-29 18:00:00+02:00,47311.3
2020-08-29 19:00:00+02:00,47191.7
2020-08-29 20:00:00+02:00,46680.7
2020-08-29 21:00:00+02:00,45039.8
2020-08-29 22:00:00+02:00,42840.3
2020-08-29 23:00:00+02:00,40321.7
