,Load_2020
2020-05-17 00:00:00+02:00,37131.3
2020-05-17 01:00:00+02:00,35051.4
2020-05-17 02:00:00+02:00,33884.7
2020-05-17 03:00:00+02:00,33599.2
2020-05-17 04:00:00+02:00,33945.5
2020-05-17 05:00:00+02:00,33785.6
2020-05-17 06:00:00+02:00,33977.7
2020-05-17 07:00:00+02:00,35846.5
2020-05-17 08:00:00+02:00,38918.9
2020-05-17 09:00:00+02:00,41737.9
2020-05-17 10:00:00+02:00,44154.7
2020-05-17 11:00:00+02:00,46590.6
2020-05-17 12:00:00+02:00,46303.0
2020-05-17 13:00:00+02:00,44265.5
2020-05-17 14:00:00+02:00,43022.9
2020-05-17 15:00:00+02:00,42506.3
2020-05-17 16:00:00+02:00,41955.0
2020-05-17 17:00:00+02:00,42592.1
2020-05-17 18:00:00+02:00,43480.4
2020-05-17 19:00:00+02:00,44269.4
2020-05-17 20:00:00+02:00,43156.7
2020-05-17 21:00:00+02:00,43515.9
2020-05-17 22:00:00+02:00,43480.3
2020-05-17 23:00:00+02:00,40058.5
