,Load_2020
2020-09-13 00:00:00+02:00,39229.7
2020-09-13 01:00:00+02:00,37214.7
2020-09-13 02:00:00+02:00,36291.1
2020-09-13 03:00:00+02:00,35854.6
2020-09-13 04:00:00+02:00,35836.7
2020-09-13 05:00:00+02:00,36232.9
2020-09-13 06:00:00+02:00,37144.6
2020-09-13 07:00:00+02:00,38323.1
2020-09-13 08:00:00+02:00,41296.1
2020-09-13 09:00:00+02:00,44148.6
2020-09-13 10:00:00+02:00,46211.8
2020-09-13 11:00:00+02:00,48393.0
2020-09-13 12:00:00+02:00,48410.7
2020-09-13 13:00:00+02:00,46529.1
2020-09-13 14:00:00+02:00,45423.3
2020-09-13 15:00:00+02:00,44666.3
2020-09-13 16:00:00+02:00,44329.7
2020-09-13 17:00:00+02:00,45300.4
2020-09-13 18:00:00+02:00,46922.3
2020-09-13 19:00:00+02:00,48157.5
2020-09-13 20:00:00+02:00,49206.7
2020-09-13 21:00:00+02:00,47131.4
2020-09-13 22:00:00+02:00,46153.8
2020-09-13 23:00:00+02:00,43315.3
