,Load_2020
2020-06-22 00:00:00+02:00,40752.7
2020-06-22 01:00:00+02:00,39422.5
2020-06-22 02:00:00+02:00,38774.8
2020-06-22 03:00:00+02:00,38802.8
2020-06-22 04:00:00+02:00,40000.0
2020-06-22 05:00:00+02:00,42786.3
2020-06-22 06:00:00+02:00,50592.8
2020-06-22 07:00:00+02:00,56409.3
2020-06-22 08:00:00+02:00,60208.2
2020-06-22 09:00:00+02:00,61157.7
2020-06-22 10:00:00+02:00,63062.6
2020-06-22 11:00:00+02:00,64578.8
2020-06-22 12:00:00+02:00,63911.0
2020-06-22 13:00:00+02:00,63239.0
2020-06-22 14:00:00+02:00,61891.2
2020-06-22 15:00:00+02:00,60925.4
2020-06-22 16:00:00+02:00,59407.4
2020-06-22 17:00:00+02:00,58848.3
2020-06-22 18:00:00+02:00,58519.0
2020-06-22 19:00:00+02:00,57710.7
2020-06-22 20:00:00+02:00,55405.4
2020-06-22 21:00:00+02:00,53342.3
2020-06-22 22:00:00+02:00,51162.0
2020-06-22 23:00:00+02:00,46862.8
