,Load_2020
2020-06-29 00:00:00+02:00,39615.5
2020-06-29 01:00:00+02:00,38140.2
2020-06-29 02:00:00+02:00,37349.3
2020-06-29 03:00:00+02:00,37479.0
2020-06-29 04:00:00+02:00,38938.2
2020-06-29 05:00:00+02:00,41878.7
2020-06-29 06:00:00+02:00,49663.5
2020-06-29 07:00:00+02:00,56062.7
2020-06-29 08:00:00+02:00,59093.5
2020-06-29 09:00:00+02:00,59600.5
2020-06-29 10:00:00+02:00,61129.8
2020-06-29 11:00:00+02:00,62733.9
2020-06-29 12:00:00+02:00,62555.7
2020-06-29 13:00:00+02:00,62333.2
2020-06-29 14:00:00+02:00,61452.3
2020-06-29 15:00:00+02:00,60407.1
2020-06-29 16:00:00+02:00,58708.8
2020-06-29 17:00:00+02:00,57761.2
2020-06-29 18:00:00+02:00,57353.2
2020-06-29 19:00:00+02:00,56481.7
2020-06-29 20:00:00+02:00,54020.5
2020-06-29 21:00:00+02:00,51730.1
2020-06-29 22:00:00+02:00,49906.2
2020-06-29 23:00:00+02:00,46205.8
