,Load_2021
2021-10-12 00:00:00+02:00,44132.6
2021-10-12 01:00:00+02:00,42703.9
2021-10-12 02:00:00+02:00,41971.9
2021-10-12 03:00:00+02:00,42324.5
2021-10-12 04:00:00+02:00,43659.5
2021-10-12 05:00:00+02:00,46705.4
2021-10-12 06:00:00+02:00,54900.1
2021-10-12 07:00:00+02:00,61058.4
2021-10-12 08:00:00+02:00,63051.4
2021-10-12 09:00:00+02:00,62965.1
2021-10-12 10:00:00+02:00,63791.7
2021-10-12 11:00:00+02:00,64724.8
2021-10-12 12:00:00+02:00,64070.6
2021-10-12 13:00:00+02:00,63229.9
2021-10-12 14:00:00+02:00,61988.7
2021-10-12 15:00:00+02:00,60500.7
2021-10-12 16:00:00+02:00,59103.4
2021-10-12 17:00:00+02:00,59356.8
2021-10-12 18:00:00+02:00,61517.9
2021-10-12 19:00:00+02:00,63452.1
2021-10-12 20:00:00+02:00,60067.7
2021-10-12 21:00:00+02:00,55704.4
2021-10-12 22:00:00+02:00,52083.7
2021-10-12 23:00:00+02:00,47508.8
