,Load_2021
2021-10-02 00:00:00+02:00,40162.2
2021-10-02 01:00:00+02:00,38190.0
2021-10-02 02:00:00+02:00,37331.4
2021-10-02 03:00:00+02:00,37342.5
2021-10-02 04:00:00+02:00,37688.4
2021-10-02 05:00:00+02:00,37923.3
2021-10-02 06:00:00+02:00,39416.3
2021-10-02 07:00:00+02:00,41612.8
2021-10-02 08:00:00+02:00,44707.7
2021-10-02 09:00:00+02:00,47279.3
2021-10-02 10:00:00+02:00,49172.4
2021-10-02 11:00:00+02:00,50893.3
2021-10-02 12:00:00+02:00,50939.8
2021-10-02 13:00:00+02:00,49327.3
2021-10-02 14:00:00+02:00,47596.5
2021-10-02 15:00:00+02:00,46437.3
2021-10-02 16:00:00+02:00,45747.0
2021-10-02 17:00:00+02:00,45982.6
2021-10-02 18:00:00+02:00,47401.6
2021-10-02 19:00:00+02:00,50417.7
2021-10-02 20:00:00+02:00,48059.1
2021-10-02 21:00:00+02:00,45320.4
2021-10-02 22:00:00+02:00,43410.2
2021-10-02 23:00:00+02:00,40560.7
