,Load_2021
2021-10-13 00:00:00+02:00,44608.2
2021-10-13 01:00:00+02:00,43196.3
2021-10-13 02:00:00+02:00,42452.1
2021-10-13 03:00:00+02:00,42674.7
2021-10-13 04:00:00+02:00,44064.6
2021-10-13 05:00:00+02:00,47216.8
2021-10-13 06:00:00+02:00,55178.7
2021-10-13 07:00:00+02:00,61661.8
2021-10-13 08:00:00+02:00,63658.7
2021-10-13 09:00:00+02:00,63023.3
2021-10-13 10:00:00+02:00,64380.3
2021-10-13 11:00:00+02:00,65259.6
2021-10-13 12:00:00+02:00,64506.3
2021-10-13 13:00:00+02:00,63820.3
2021-10-13 14:00:00+02:00,63113.7
2021-10-13 15:00:00+02:00,62412.3
2021-10-13 16:00:00+02:00,61372.3
2021-10-13 17:00:00+02:00,61069.7
2021-10-13 18:00:00+02:00,62979.1
2021-10-13 19:00:00+02:00,63944.3
2021-10-13 20:00:00+02:00,60389.1
2021-10-13 21:00:00+02:00,56257.5
2021-10-13 22:00:00+02:00,52585.3
2021-10-13 23:00:00+02:00,48199.3
