,Load_2021
2021-01-16 00:00:00+01:00,48713.0
2021-01-16 01:00:00+01:00,46500.0
2021-01-16 02:00:00+01:00,44799.3
2021-01-16 03:00:00+01:00,44468.0
2021-01-16 04:00:00+01:00,44379.0
2021-01-16 05:00:00+01:00,44171.3
2021-01-16 06:00:00+01:00,44742.0
2021-01-16 07:00:00+01:00,47544.3
2021-01-16 08:00:00+01:00,51580.7
2021-01-16 09:00:00+01:00,54330.0
2021-01-16 10:00:00+01:00,55673.3
2021-01-16 11:00:00+01:00,56100.3
2021-01-16 12:00:00+01:00,55836.0
2021-01-16 13:00:00+01:00,54186.7
2021-01-16 14:00:00+01:00,52921.7
2021-01-16 15:00:00+01:00,52603.0
2021-01-16 16:00:00+01:00,53562.0
2021-01-16 17:00:00+01:00,58151.7
2021-01-16 18:00:00+01:00,59518.7
2021-01-16 19:00:00+01:00,57755.7
2021-01-16 20:00:00+01:00,53930.0
2021-01-16 21:00:00+01:00,52051.7
2021-01-16 22:00:00+01:00,51774.3
2021-01-16 23:00:00+01:00,48990.3
