,Load_2021
2021-04-04 00:00:00+02:00,39748.1
2021-04-04 01:00:00+02:00,38032.6
2021-04-04 02:00:00+02:00,37056.2
2021-04-04 03:00:00+02:00,36852.8
2021-04-04 04:00:00+02:00,37191.2
2021-04-04 05:00:00+02:00,37122.1
2021-04-04 06:00:00+02:00,36664.0
2021-04-04 07:00:00+02:00,37809.9
2021-04-04 08:00:00+02:00,40818.8
2021-04-04 09:00:00+02:00,43531.1
2021-04-04 10:00:00+02:00,45442.4
2021-04-04 11:00:00+02:00,47305.4
2021-04-04 12:00:00+02:00,47028.5
2021-04-04 13:00:00+02:00,44897.9
2021-04-04 14:00:00+02:00,43539.1
2021-04-04 15:00:00+02:00,42479.2
2021-04-04 16:00:00+02:00,41920.1
2021-04-04 17:00:00+02:00,42558.1
2021-04-04 18:00:00+02:00,43822.4
2021-04-04 19:00:00+02:00,45601.4
2021-04-04 20:00:00+02:00,47206.9
2021-04-04 21:00:00+02:00,46283.1
2021-04-04 22:00:00+02:00,45696.4
2021-04-04 23:00:00+02:00,42605.0
