,Load_2021
2021-01-15 00:00:00+01:00,50051.0
2021-01-15 01:00:00+01:00,48055.3
2021-01-15 02:00:00+01:00,46986.3
2021-01-15 03:00:00+01:00,47600.3
2021-01-15 04:00:00+01:00,48604.0
2021-01-15 05:00:00+01:00,51327.7
2021-01-15 06:00:00+01:00,58130.0
2021-01-15 07:00:00+01:00,64116.7
2021-01-15 08:00:00+01:00,66758.0
2021-01-15 09:00:00+01:00,66413.0
2021-01-15 10:00:00+01:00,66521.7
2021-01-15 11:00:00+01:00,67083.0
2021-01-15 12:00:00+01:00,65830.7
2021-01-15 13:00:00+01:00,64627.3
2021-01-15 14:00:00+01:00,62877.7
2021-01-15 15:00:00+01:00,61845.0
2021-01-15 16:00:00+01:00,62060.7
2021-01-15 17:00:00+01:00,65956.0
2021-01-15 18:00:00+01:00,65961.3
2021-01-15 19:00:00+01:00,63409.3
2021-01-15 20:00:00+01:00,59426.3
2021-01-15 21:00:00+01:00,56639.3
2021-01-15 22:00:00+01:00,55033.0
2021-01-15 23:00:00+01:00,51640.3
