,Load_2021
2021-05-09 00:00:00+02:00,39866.7
2021-05-09 01:00:00+02:00,37734.3
2021-05-09 02:00:00+02:00,36366.2
2021-05-09 03:00:00+02:00,35816.6
2021-05-09 04:00:00+02:00,36326.1
2021-05-09 05:00:00+02:00,36592.8
2021-05-09 06:00:00+02:00,36642.1
2021-05-09 07:00:00+02:00,39152.8
2021-05-09 08:00:00+02:00,42772.3
2021-05-09 09:00:00+02:00,46104.7
2021-05-09 10:00:00+02:00,48107.3
2021-05-09 11:00:00+02:00,49945.0
2021-05-09 12:00:00+02:00,49541.2
2021-05-09 13:00:00+02:00,47910.9
2021-05-09 14:00:00+02:00,45788.2
2021-05-09 15:00:00+02:00,44609.3
2021-05-09 16:00:00+02:00,43783.7
2021-05-09 17:00:00+02:00,44625.0
2021-05-09 18:00:00+02:00,45600.3
2021-05-09 19:00:00+02:00,46226.4
2021-05-09 20:00:00+02:00,46279.7
2021-05-09 21:00:00+02:00,47498.2
2021-05-09 22:00:00+02:00,46899.3
2021-05-09 23:00:00+02:00,43073.1
