,Load_2021
2021-01-01 00:00:00+01:00,42389.0
2021-01-01 01:00:00+01:00,41166.7
2021-01-01 02:00:00+01:00,39982.0
2021-01-01 03:00:00+01:00,38621.3
2021-01-01 04:00:00+01:00,38041.3
2021-01-01 05:00:00+01:00,37246.0
2021-01-01 06:00:00+01:00,36114.3
2021-01-01 07:00:00+01:00,36302.3
2021-01-01 08:00:00+01:00,36752.7
2021-01-01 09:00:00+01:00,38703.0
2021-01-01 10:00:00+01:00,40831.3
2021-01-01 11:00:00+01:00,42621.0
2021-01-01 12:00:00+01:00,43919.0
2021-01-01 13:00:00+01:00,43531.7
2021-01-01 14:00:00+01:00,43112.0
2021-01-01 15:00:00+01:00,43255.3
2021-01-01 16:00:00+01:00,45105.3
2021-01-01 17:00:00+01:00,49198.3
2021-01-01 18:00:00+01:00,49737.3
2021-01-01 19:00:00+01:00,48851.3
2021-01-01 20:00:00+01:00,46899.7
2021-01-01 21:00:00+01:00,45689.3
2021-01-01 22:00:00+01:00,47085.3
2021-01-01 23:00:00+01:00,44917.0
