,Load_2021
2021-03-21 00:00:00+01:00,44485.8
2021-03-21 01:00:00+01:00,42216.5
2021-03-21 02:00:00+01:00,41097.0
2021-03-21 03:00:00+01:00,40761.6
2021-03-21 04:00:00+01:00,40774.5
2021-03-21 05:00:00+01:00,40537.5
2021-03-21 06:00:00+01:00,39544.4
2021-03-21 07:00:00+01:00,41080.0
2021-03-21 08:00:00+01:00,44115.7
2021-03-21 09:00:00+01:00,48216.3
2021-03-21 10:00:00+01:00,51147.6
2021-03-21 11:00:00+01:00,53147.8
2021-03-21 12:00:00+01:00,52554.7
2021-03-21 13:00:00+01:00,50646.2
2021-03-21 14:00:00+01:00,49054.7
2021-03-21 15:00:00+01:00,48030.9
2021-03-21 16:00:00+01:00,47436.8
2021-03-21 17:00:00+01:00,48939.8
2021-03-21 18:00:00+01:00,52485.1
2021-03-21 19:00:00+01:00,55540.8
2021-03-21 20:00:00+01:00,53157.2
2021-03-21 21:00:00+01:00,51546.6
2021-03-21 22:00:00+01:00,51779.3
2021-03-21 23:00:00+01:00,48850.0
