,Load_2021
2021-10-21 00:00:00+02:00,46641.1
2021-10-21 01:00:00+02:00,44884.3
2021-10-21 02:00:00+02:00,44131.1
2021-10-21 03:00:00+02:00,44589.0
2021-10-21 04:00:00+02:00,45606.1
2021-10-21 05:00:00+02:00,48866.0
2021-10-21 06:00:00+02:00,56388.6
2021-10-21 07:00:00+02:00,62980.2
2021-10-21 08:00:00+02:00,64557.5
2021-10-21 09:00:00+02:00,64360.9
2021-10-21 10:00:00+02:00,65176.5
2021-10-21 11:00:00+02:00,66287.3
2021-10-21 12:00:00+02:00,66020.2
2021-10-21 13:00:00+02:00,65547.4
2021-10-21 14:00:00+02:00,64510.7
2021-10-21 15:00:00+02:00,63698.4
2021-10-21 16:00:00+02:00,60559.9
2021-10-21 17:00:00+02:00,62203.8
2021-10-21 18:00:00+02:00,64164.2
2021-10-21 19:00:00+02:00,63268.7
2021-10-21 20:00:00+02:00,61741.3
2021-10-21 21:00:00+02:00,58165.4
2021-10-21 22:00:00+02:00,54908.9
2021-10-21 23:00:00+02:00,50724.3
