,Load_2021
2021-10-01 00:00:00+02:00,42585.3
2021-10-01 01:00:00+02:00,40967.9
2021-10-01 02:00:00+02:00,40201.6
2021-10-01 03:00:00+02:00,40477.1
2021-10-01 04:00:00+02:00,41436.3
2021-10-01 05:00:00+02:00,43404.0
2021-10-01 06:00:00+02:00,48995.3
2021-10-01 07:00:00+02:00,53066.1
2021-10-01 08:00:00+02:00,55314.7
2021-10-01 09:00:00+02:00,56569.8
2021-10-01 10:00:00+02:00,57516.7
2021-10-01 11:00:00+02:00,58213.0
2021-10-01 12:00:00+02:00,57853.1
2021-10-01 13:00:00+02:00,53108.1
2021-10-01 14:00:00+02:00,51441.1
2021-10-01 15:00:00+02:00,52068.1
2021-10-01 16:00:00+02:00,51712.3
2021-10-01 17:00:00+02:00,51617.5
2021-10-01 18:00:00+02:00,52467.1
2021-10-01 19:00:00+02:00,55023.2
2021-10-01 20:00:00+02:00,53059.3
2021-10-01 21:00:00+02:00,49542.7
2021-10-01 22:00:00+02:00,46553.7
2021-10-01 23:00:00+02:00,43088.7
