,Load_2021
2021-08-06 00:00:00+02:00,43380.5
2021-08-06 01:00:00+02:00,41818.7
2021-08-06 02:00:00+02:00,40957.7
2021-08-06 03:00:00+02:00,41096.2
2021-08-06 04:00:00+02:00,41789.3
2021-08-06 05:00:00+02:00,44066.9
2021-08-06 06:00:00+02:00,49148.3
2021-08-06 07:00:00+02:00,54339.3
2021-08-06 08:00:00+02:00,58028.2
2021-08-06 09:00:00+02:00,59445.4
2021-08-06 10:00:00+02:00,60667.1
2021-08-06 11:00:00+02:00,62063.3
2021-08-06 12:00:00+02:00,61379.2
2021-08-06 13:00:00+02:00,60292.3
2021-08-06 14:00:00+02:00,59142.9
2021-08-06 15:00:00+02:00,58104.7
2021-08-06 16:00:00+02:00,57068.1
2021-08-06 17:00:00+02:00,56502.7
2021-08-06 18:00:00+02:00,55867.7
2021-08-06 19:00:00+02:00,54656.5
2021-08-06 20:00:00+02:00,52122.3
2021-08-06 21:00:00+02:00,50815.8
2021-08-06 22:00:00+02:00,48664.7
2021-08-06 23:00:00+02:00,45239.7
