,Load_2021
2021-07-05 00:00:00+02:00,41156.2
2021-07-05 01:00:00+02:00,39476.3
2021-07-05 02:00:00+02:00,39163.1
2021-07-05 03:00:00+02:00,39339.2
2021-07-05 04:00:00+02:00,40012.7
2021-07-05 05:00:00+02:00,42748.3
2021-07-05 06:00:00+02:00,50686.4
2021-07-05 07:00:00+02:00,57072.5
2021-07-05 08:00:00+02:00,60147.3
2021-07-05 09:00:00+02:00,61355.2
2021-07-05 10:00:00+02:00,62717.9
2021-07-05 11:00:00+02:00,64091.1
2021-07-05 12:00:00+02:00,63992.2
2021-07-05 13:00:00+02:00,63714.5
2021-07-05 14:00:00+02:00,62336.1
2021-07-05 15:00:00+02:00,61101.4
2021-07-05 16:00:00+02:00,59431.7
2021-07-05 17:00:00+02:00,58521.0
2021-07-05 18:00:00+02:00,58057.1
2021-07-05 19:00:00+02:00,57455.5
2021-07-05 20:00:00+02:00,55058.0
2021-07-05 21:00:00+02:00,53023.7
2021-07-05 22:00:00+02:00,51270.7
2021-07-05 23:00:00+02:00,47142.2
