,Load_2021
2021-06-11 00:00:00+02:00,44299.6
2021-06-11 01:00:00+02:00,42517.0
2021-06-11 02:00:00+02:00,41721.3
2021-06-11 03:00:00+02:00,41997.4
2021-06-11 04:00:00+02:00,42668.0
2021-06-11 05:00:00+02:00,44652.7
2021-06-11 06:00:00+02:00,51437.3
2021-06-11 07:00:00+02:00,57226.3
2021-06-11 08:00:00+02:00,60462.2
2021-06-11 09:00:00+02:00,61168.8
2021-06-11 10:00:00+02:00,62762.0
2021-06-11 11:00:00+02:00,63875.3
2021-06-11 12:00:00+02:00,63457.6
2021-06-11 13:00:00+02:00,62676.6
2021-06-11 14:00:00+02:00,61265.3
2021-06-11 15:00:00+02:00,60083.7
2021-06-11 16:00:00+02:00,58721.1
2021-06-11 17:00:00+02:00,58034.5
2021-06-11 18:00:00+02:00,57184.2
2021-06-11 19:00:00+02:00,55768.6
2021-06-11 20:00:00+02:00,53192.3
2021-06-11 21:00:00+02:00,51267.7
2021-06-11 22:00:00+02:00,50107.2
2021-06-11 23:00:00+02:00,47101.8
