,Load_2021
2021-08-10 00:00:00+02:00,42192.7
2021-08-10 01:00:00+02:00,41048.4
2021-08-10 02:00:00+02:00,40269.0
2021-08-10 03:00:00+02:00,40370.9
2021-08-10 04:00:00+02:00,41221.0
2021-08-10 05:00:00+02:00,43963.7
2021-08-10 06:00:00+02:00,49335.8
2021-08-10 07:00:00+02:00,54656.3
2021-08-10 08:00:00+02:00,58221.7
2021-08-10 09:00:00+02:00,59505.7
2021-08-10 10:00:00+02:00,61417.7
2021-08-10 11:00:00+02:00,63032.6
2021-08-10 12:00:00+02:00,63043.4
2021-08-10 13:00:00+02:00,61291.8
2021-08-10 14:00:00+02:00,61774.4
2021-08-10 15:00:00+02:00,60141.7
2021-08-10 16:00:00+02:00,58010.3
2021-08-10 17:00:00+02:00,57405.3
2021-08-10 18:00:00+02:00,56594.1
2021-08-10 19:00:00+02:00,55499.6
2021-08-10 20:00:00+02:00,53466.5
2021-08-10 21:00:00+02:00,52447.0
2021-08-10 22:00:00+02:00,48923.8
2021-08-10 23:00:00+02:00,44202.3
