,Load_2021
2021-03-19 00:00:00+01:00,50340.3
2021-03-19 01:00:00+01:00,48193.9
2021-03-19 02:00:00+01:00,46858.3
2021-03-19 03:00:00+01:00,46966.8
2021-03-19 04:00:00+01:00,47979.7
2021-03-19 05:00:00+01:00,50981.5
2021-03-19 06:00:00+01:00,57026.7
2021-03-19 07:00:00+01:00,61534.5
2021-03-19 08:00:00+01:00,64062.3
2021-03-19 09:00:00+01:00,64109.9
2021-03-19 10:00:00+01:00,65587.1
2021-03-19 11:00:00+01:00,66565.3
2021-03-19 12:00:00+01:00,66128.9
2021-03-19 13:00:00+01:00,65031.2
2021-03-19 14:00:00+01:00,62880.9
2021-03-19 15:00:00+01:00,61482.3
2021-03-19 16:00:00+01:00,60624.5
2021-03-19 17:00:00+01:00,60808.9
2021-03-19 18:00:00+01:00,63350.7
2021-03-19 19:00:00+01:00,64912.1
2021-03-19 20:00:00+01:00,60655.1
2021-03-19 21:00:00+01:00,57008.3
2021-03-19 22:00:00+01:00,54722.3
2021-03-19 23:00:00+01:00,51471.0
