,Load_2021
2021-02-12 00:00:00+01:00,52053.3
2021-02-12 01:00:00+01:00,50340.8
2021-02-12 02:00:00+01:00,49436.7
2021-02-12 03:00:00+01:00,49580.5
2021-02-12 04:00:00+01:00,50332.1
2021-02-12 05:00:00+01:00,52375.7
2021-02-12 06:00:00+01:00,58778.3
2021-02-12 07:00:00+01:00,64571.4
2021-02-12 08:00:00+01:00,66627.8
2021-02-12 09:00:00+01:00,66948.6
2021-02-12 10:00:00+01:00,67642.4
2021-02-12 11:00:00+01:00,68074.2
2021-02-12 12:00:00+01:00,66910.1
2021-02-12 13:00:00+01:00,65440.9
2021-02-12 14:00:00+01:00,64155.7
2021-02-12 15:00:00+01:00,63054.6
2021-02-12 16:00:00+01:00,62214.7
2021-02-12 17:00:00+01:00,64503.8
2021-02-12 18:00:00+01:00,67348.8
2021-02-12 19:00:00+01:00,66010.3
2021-02-12 20:00:00+01:00,61945.3
2021-02-12 21:00:00+01:00,59172.9
2021-02-12 22:00:00+01:00,57738.2
2021-02-12 23:00:00+01:00,54781.2
