,Load_2021
2021-09-08 00:00:00+02:00,43525.3
2021-09-08 01:00:00+02:00,42031.0
2021-09-08 02:00:00+02:00,41134.0
2021-09-08 03:00:00+02:00,41416.3
2021-09-08 04:00:00+02:00,42577.2
2021-09-08 05:00:00+02:00,45776.1
2021-09-08 06:00:00+02:00,53070.0
2021-09-08 07:00:00+02:00,58017.9
2021-09-08 08:00:00+02:00,60452.3
2021-09-08 09:00:00+02:00,61289.4
2021-09-08 10:00:00+02:00,62680.2
2021-09-08 11:00:00+02:00,64096.2
2021-09-08 12:00:00+02:00,63716.8
2021-09-08 13:00:00+02:00,62954.3
2021-09-08 14:00:00+02:00,61727.9
2021-09-08 15:00:00+02:00,60512.1
2021-09-08 16:00:00+02:00,58850.7
2021-09-08 17:00:00+02:00,58008.3
2021-09-08 18:00:00+02:00,58201.3
2021-09-08 19:00:00+02:00,58275.8
2021-09-08 20:00:00+02:00,58317.1
2021-09-08 21:00:00+02:00,54625.0
2021-09-08 22:00:00+02:00,50495.1
2021-09-08 23:00:00+02:00,46400.5
