,Load_2021
2021-02-02 00:00:00+01:00,52658.9
2021-02-02 01:00:00+01:00,50779.0
2021-02-02 02:00:00+01:00,49968.0
2021-02-02 03:00:00+01:00,50063.8
2021-02-02 04:00:00+01:00,50834.3
2021-02-02 05:00:00+01:00,52871.3
2021-02-02 06:00:00+01:00,59205.2
2021-02-02 07:00:00+01:00,65773.5
2021-02-02 08:00:00+01:00,67947.7
2021-02-02 09:00:00+01:00,67728.6
2021-02-02 10:00:00+01:00,68291.7
2021-02-02 11:00:00+01:00,69720.7
2021-02-02 12:00:00+01:00,69177.3
2021-02-02 13:00:00+01:00,68375.3
2021-02-02 14:00:00+01:00,66947.0
2021-02-02 15:00:00+01:00,66040.7
2021-02-02 16:00:00+01:00,65419.8
2021-02-02 17:00:00+01:00,67781.8
2021-02-02 18:00:00+01:00,69381.1
2021-02-02 19:00:00+01:00,67563.8
2021-02-02 20:00:00+01:00,63660.3
2021-02-02 21:00:00+01:00,60411.9
2021-02-02 22:00:00+01:00,58169.3
2021-02-02 23:00:00+01:00,54608.7
