,Load_2021
2021-04-29 00:00:00+02:00,44554.2
2021-04-29 01:00:00+02:00,42593.4
2021-04-29 02:00:00+02:00,41550.3
2021-04-29 03:00:00+02:00,41609.3
2021-04-29 04:00:00+02:00,42225.4
2021-04-29 05:00:00+02:00,44065.0
2021-04-29 06:00:00+02:00,48071.3
2021-04-29 07:00:00+02:00,52709.4
2021-04-29 08:00:00+02:00,55176.2
2021-04-29 09:00:00+02:00,56303.6
2021-04-29 10:00:00+02:00,57485.7
2021-04-29 11:00:00+02:00,59263.7
2021-04-29 12:00:00+02:00,59050.9
2021-04-29 13:00:00+02:00,57756.0
2021-04-29 14:00:00+02:00,56578.4
2021-04-29 15:00:00+02:00,55602.5
2021-04-29 16:00:00+02:00,54416.6
2021-04-29 17:00:00+02:00,54057.2
2021-04-29 18:00:00+02:00,54043.7
2021-04-29 19:00:00+02:00,53620.7
2021-04-29 20:00:00+02:00,52727.1
2021-04-29 21:00:00+02:00,51591.3
2021-04-29 22:00:00+02:00,49036.3
2021-04-29 23:00:00+02:00,45402.7
