,Load_2021
2021-09-27 00:00:00+02:00,40668.3
2021-09-27 01:00:00+02:00,39535.9
2021-09-27 02:00:00+02:00,38942.7
2021-09-27 03:00:00+02:00,39105.6
2021-09-27 04:00:00+02:00,40506.0
2021-09-27 05:00:00+02:00,44237.2
2021-09-27 06:00:00+02:00,52949.7
2021-09-27 07:00:00+02:00,58897.7
2021-09-27 08:00:00+02:00,61440.7
2021-09-27 09:00:00+02:00,62133.9
2021-09-27 10:00:00+02:00,63459.3
2021-09-27 11:00:00+02:00,64719.3
2021-09-27 12:00:00+02:00,64009.6
2021-09-27 13:00:00+02:00,63479.1
2021-09-27 14:00:00+02:00,62245.7
2021-09-27 15:00:00+02:00,60891.3
2021-09-27 16:00:00+02:00,58906.3
2021-09-27 17:00:00+02:00,58311.6
2021-09-27 18:00:00+02:00,58969.1
2021-09-27 19:00:00+02:00,61141.8
2021-09-27 20:00:00+02:00,59195.8
2021-09-27 21:00:00+02:00,54934.1
2021-09-27 22:00:00+02:00,50552.0
2021-09-27 23:00:00+02:00,46358.8
