,Load_2021
2021-05-06 00:00:00+02:00,42180.9
2021-05-06 01:00:00+02:00,41040.6
2021-05-06 02:00:00+02:00,40775.8
2021-05-06 03:00:00+02:00,41291.8
2021-05-06 04:00:00+02:00,42581.0
2021-05-06 05:00:00+02:00,45483.1
2021-05-06 06:00:00+02:00,52492.1
2021-05-06 07:00:00+02:00,58330.4
2021-05-06 08:00:00+02:00,61260.5
2021-05-06 09:00:00+02:00,62221.9
2021-05-06 10:00:00+02:00,62897.3
2021-05-06 11:00:00+02:00,64906.3
2021-05-06 12:00:00+02:00,63792.3
2021-05-06 13:00:00+02:00,63246.5
2021-05-06 14:00:00+02:00,62170.1
2021-05-06 15:00:00+02:00,61356.7
2021-05-06 16:00:00+02:00,60289.7
2021-05-06 17:00:00+02:00,59120.2
2021-05-06 18:00:00+02:00,58423.5
2021-05-06 19:00:00+02:00,57666.2
2021-05-06 20:00:00+02:00,55555.4
2021-05-06 21:00:00+02:00,54667.7
2021-05-06 22:00:00+02:00,51402.3
2021-05-06 23:00:00+02:00,47231.4
