,Load_2021
2021-07-06 00:00:00+02:00,44056.4
2021-07-06 01:00:00+02:00,42561.8
2021-07-06 02:00:00+02:00,41702.1
2021-07-06 03:00:00+02:00,41839.9
2021-07-06 04:00:00+02:00,42658.0
2021-07-06 05:00:00+02:00,44819.3
2021-07-06 06:00:00+02:00,52144.3
2021-07-06 07:00:00+02:00,58000.3
2021-07-06 08:00:00+02:00,61224.8
2021-07-06 09:00:00+02:00,62106.8
2021-07-06 10:00:00+02:00,62847.7
2021-07-06 11:00:00+02:00,65204.9
2021-07-06 12:00:00+02:00,64273.2
2021-07-06 13:00:00+02:00,63834.8
2021-07-06 14:00:00+02:00,62840.4
2021-07-06 15:00:00+02:00,61758.7
2021-07-06 16:00:00+02:00,60685.7
2021-07-06 17:00:00+02:00,59971.5
2021-07-06 18:00:00+02:00,59076.4
2021-07-06 19:00:00+02:00,58182.1
2021-07-06 20:00:00+02:00,55701.7
2021-07-06 21:00:00+02:00,53905.3
2021-07-06 22:00:00+02:00,51681.1
2021-07-06 23:00:00+02:00,47610.6
