,Load_2021
2021-04-28 00:00:00+02:00,45322.8
2021-04-28 01:00:00+02:00,43894.4
2021-04-28 02:00:00+02:00,42974.2
2021-04-28 03:00:00+02:00,43153.2
2021-04-28 04:00:00+02:00,44290.3
2021-04-28 05:00:00+02:00,47292.8
2021-04-28 06:00:00+02:00,53862.7
2021-04-28 07:00:00+02:00,59032.5
2021-04-28 08:00:00+02:00,61533.9
2021-04-28 09:00:00+02:00,62084.1
2021-04-28 10:00:00+02:00,62900.7
2021-04-28 11:00:00+02:00,63693.1
2021-04-28 12:00:00+02:00,63001.5
2021-04-28 13:00:00+02:00,62632.8
2021-04-28 14:00:00+02:00,61586.7
2021-04-28 15:00:00+02:00,60301.4
2021-04-28 16:00:00+02:00,58643.2
2021-04-28 17:00:00+02:00,57590.8
2021-04-28 18:00:00+02:00,57457.2
2021-04-28 19:00:00+02:00,57192.8
2021-04-28 20:00:00+02:00,56199.0
2021-04-28 21:00:00+02:00,55464.0
2021-04-28 22:00:00+02:00,51934.8
2021-04-28 23:00:00+02:00,47800.7
