,Load_2021
2021-08-17 00:00:00+02:00,42389.4
2021-08-17 01:00:00+02:00,40995.3
2021-08-17 02:00:00+02:00,40236.7
2021-08-17 03:00:00+02:00,40080.0
2021-08-17 04:00:00+02:00,40880.0
2021-08-17 05:00:00+02:00,43744.7
2021-08-17 06:00:00+02:00,49642.3
2021-08-17 07:00:00+02:00,54877.0
2021-08-17 08:00:00+02:00,58216.7
2021-08-17 09:00:00+02:00,59539.7
2021-08-17 10:00:00+02:00,61564.5
2021-08-17 11:00:00+02:00,63507.7
2021-08-17 12:00:00+02:00,63021.2
2021-08-17 13:00:00+02:00,62104.7
2021-08-17 14:00:00+02:00,60808.5
2021-08-17 15:00:00+02:00,59554.9
2021-08-17 16:00:00+02:00,58212.7
2021-08-17 17:00:00+02:00,57375.7
2021-08-17 18:00:00+02:00,56215.3
2021-08-17 19:00:00+02:00,55578.7
2021-08-17 20:00:00+02:00,53691.2
2021-08-17 21:00:00+02:00,52445.4
2021-08-17 22:00:00+02:00,48821.4
2021-08-17 23:00:00+02:00,45050.6
