,Load_2021
2021-05-20 00:00:00+02:00,44871.2
2021-05-20 01:00:00+02:00,43240.7
2021-05-20 02:00:00+02:00,42446.7
2021-05-20 03:00:00+02:00,42555.8
2021-05-20 04:00:00+02:00,43438.9
2021-05-20 05:00:00+02:00,45720.4
2021-05-20 06:00:00+02:00,51980.3
2021-05-20 07:00:00+02:00,57682.3
2021-05-20 08:00:00+02:00,60495.6
2021-05-20 09:00:00+02:00,60797.5
2021-05-20 10:00:00+02:00,62980.1
2021-05-20 11:00:00+02:00,64408.1
2021-05-20 12:00:00+02:00,63270.7
2021-05-20 13:00:00+02:00,62916.5
2021-05-20 14:00:00+02:00,62009.7
2021-05-20 15:00:00+02:00,60871.2
2021-05-20 16:00:00+02:00,59405.3
2021-05-20 17:00:00+02:00,58807.1
2021-05-20 18:00:00+02:00,58310.3
2021-05-20 19:00:00+02:00,58078.7
2021-05-20 20:00:00+02:00,55607.2
2021-05-20 21:00:00+02:00,54240.6
2021-05-20 22:00:00+02:00,51505.6
2021-05-20 23:00:00+02:00,47440.7
