,Load_2021
2021-02-08 00:00:00+01:00,49401.3
2021-02-08 01:00:00+01:00,47876.3
2021-02-08 02:00:00+01:00,46788.3
2021-02-08 03:00:00+01:00,46497.5
2021-02-08 04:00:00+01:00,47288.8
2021-02-08 05:00:00+01:00,50395.6
2021-02-08 06:00:00+01:00,58738.1
2021-02-08 07:00:00+01:00,65624.1
2021-02-08 08:00:00+01:00,68319.3
2021-02-08 09:00:00+01:00,69223.9
2021-02-08 10:00:00+01:00,70030.5
2021-02-08 11:00:00+01:00,70770.5
2021-02-08 12:00:00+01:00,70826.4
2021-02-08 13:00:00+01:00,70135.7
2021-02-08 14:00:00+01:00,68909.1
2021-02-08 15:00:00+01:00,67654.4
2021-02-08 16:00:00+01:00,66866.7
2021-02-08 17:00:00+01:00,68378.3
2021-02-08 18:00:00+01:00,70489.7
2021-02-08 19:00:00+01:00,68668.7
2021-02-08 20:00:00+01:00,64833.6
2021-02-08 21:00:00+01:00,61880.8
2021-02-08 22:00:00+01:00,59465.2
2021-02-08 23:00:00+01:00,55153.9
