,Load_2021
2021-07-27 00:00:00+02:00,44054.1
2021-07-27 01:00:00+02:00,42493.3
2021-07-27 02:00:00+02:00,41636.3
2021-07-27 03:00:00+02:00,41560.7
2021-07-27 04:00:00+02:00,42250.3
2021-07-27 05:00:00+02:00,44871.4
2021-07-27 06:00:00+02:00,51182.6
2021-07-27 07:00:00+02:00,56599.1
2021-07-27 08:00:00+02:00,60067.9
2021-07-27 09:00:00+02:00,61592.0
2021-07-27 10:00:00+02:00,63681.4
2021-07-27 11:00:00+02:00,65136.7
2021-07-27 12:00:00+02:00,64074.9
2021-07-27 13:00:00+02:00,63502.6
2021-07-27 14:00:00+02:00,62702.3
2021-07-27 15:00:00+02:00,61681.3
2021-07-27 16:00:00+02:00,60513.0
2021-07-27 17:00:00+02:00,59607.2
2021-07-27 18:00:00+02:00,58837.5
2021-07-27 19:00:00+02:00,57897.1
2021-07-27 20:00:00+02:00,55461.2
2021-07-27 21:00:00+02:00,53713.2
2021-07-27 22:00:00+02:00,50561.9
2021-07-27 23:00:00+02:00,46662.9
