,Load_2021
2021-02-20 00:00:00+01:00,49527.3
2021-02-20 01:00:00+01:00,47483.7
2021-02-20 02:00:00+01:00,46109.5
2021-02-20 03:00:00+01:00,45637.0
2021-02-20 04:00:00+01:00,45620.3
2021-02-20 05:00:00+01:00,45620.2
2021-02-20 06:00:00+01:00,46223.3
2021-02-20 07:00:00+01:00,48623.7
2021-02-20 08:00:00+01:00,52143.2
2021-02-20 09:00:00+01:00,55186.9
2021-02-20 10:00:00+01:00,57723.5
2021-02-20 11:00:00+01:00,59052.5
2021-02-20 12:00:00+01:00,58539.0
2021-02-20 13:00:00+01:00,56734.7
2021-02-20 14:00:00+01:00,55061.6
2021-02-20 15:00:00+01:00,53782.9
2021-02-20 16:00:00+01:00,53216.3
2021-02-20 17:00:00+01:00,54955.5
2021-02-20 18:00:00+01:00,58694.9
2021-02-20 19:00:00+01:00,57235.8
2021-02-20 20:00:00+01:00,53606.0
2021-02-20 21:00:00+01:00,51341.4
2021-02-20 22:00:00+01:00,51060.7
2021-02-20 23:00:00+01:00,48140.7
