,Load_2021
2021-08-18 00:00:00+02:00,43072.7
2021-08-18 01:00:00+02:00,41798.4
2021-08-18 02:00:00+02:00,40840.4
2021-08-18 03:00:00+02:00,40641.1
2021-08-18 04:00:00+02:00,41623.1
2021-08-18 05:00:00+02:00,44467.5
2021-08-18 06:00:00+02:00,50190.5
2021-08-18 07:00:00+02:00,55319.7
2021-08-18 08:00:00+02:00,58509.1
2021-08-18 09:00:00+02:00,59958.6
2021-08-18 10:00:00+02:00,60906.3
2021-08-18 11:00:00+02:00,63092.8
2021-08-18 12:00:00+02:00,62325.9
2021-08-18 13:00:00+02:00,61562.7
2021-08-18 14:00:00+02:00,60123.5
2021-08-18 15:00:00+02:00,58989.9
2021-08-18 16:00:00+02:00,57696.1
2021-08-18 17:00:00+02:00,56585.3
2021-08-18 18:00:00+02:00,55931.1
2021-08-18 19:00:00+02:00,54984.7
2021-08-18 20:00:00+02:00,53868.4
2021-08-18 21:00:00+02:00,52602.4
2021-08-18 22:00:00+02:00,48454.7
2021-08-18 23:00:00+02:00,44523.5
