,Load_2021
2021-09-16 00:00:00+02:00,45175.6
2021-09-16 01:00:00+02:00,43567.9
2021-09-16 02:00:00+02:00,42665.7
2021-09-16 03:00:00+02:00,42699.7
2021-09-16 04:00:00+02:00,43684.3
2021-09-16 05:00:00+02:00,47349.7
2021-09-16 06:00:00+02:00,55067.5
2021-09-16 07:00:00+02:00,60321.3
2021-09-16 08:00:00+02:00,63057.7
2021-09-16 09:00:00+02:00,62614.6
2021-09-16 10:00:00+02:00,63647.1
2021-09-16 11:00:00+02:00,66042.7
2021-09-16 12:00:00+02:00,65650.4
2021-09-16 13:00:00+02:00,65223.0
2021-09-16 14:00:00+02:00,62472.0
2021-09-16 15:00:00+02:00,62228.6
2021-09-16 16:00:00+02:00,60825.7
2021-09-16 17:00:00+02:00,60317.1
2021-09-16 18:00:00+02:00,60125.7
2021-09-16 19:00:00+02:00,61301.0
2021-09-16 20:00:00+02:00,60504.4
2021-09-16 21:00:00+02:00,56027.9
2021-09-16 22:00:00+02:00,51424.4
2021-09-16 23:00:00+02:00,47290.7
