,Load_2021
2021-04-22 00:00:00+02:00,44730.1
2021-04-22 01:00:00+02:00,43165.2
2021-04-22 02:00:00+02:00,42369.0
2021-04-22 03:00:00+02:00,42945.7
2021-04-22 04:00:00+02:00,44408.9
2021-04-22 05:00:00+02:00,47821.4
2021-04-22 06:00:00+02:00,54103.7
2021-04-22 07:00:00+02:00,59343.7
2021-04-22 08:00:00+02:00,61755.7
2021-04-22 09:00:00+02:00,62150.3
2021-04-22 10:00:00+02:00,63303.7
2021-04-22 11:00:00+02:00,64345.2
2021-04-22 12:00:00+02:00,63909.2
2021-04-22 13:00:00+02:00,61867.6
2021-04-22 14:00:00+02:00,62051.8
2021-04-22 15:00:00+02:00,61531.2
2021-04-22 16:00:00+02:00,60150.3
2021-04-22 17:00:00+02:00,59290.1
2021-04-22 18:00:00+02:00,58389.3
2021-04-22 19:00:00+02:00,57954.6
2021-04-22 20:00:00+02:00,57376.0
2021-04-22 21:00:00+02:00,55850.2
2021-04-22 22:00:00+02:00,52217.9
2021-04-22 23:00:00+02:00,47918.5
