,Load_2021
2021-05-15 00:00:00+02:00,40976.3
2021-05-15 01:00:00+02:00,38850.2
2021-05-15 02:00:00+02:00,37918.3
2021-05-15 03:00:00+02:00,37963.6
2021-05-15 04:00:00+02:00,38512.3
2021-05-15 05:00:00+02:00,38785.6
2021-05-15 06:00:00+02:00,40285.7
2021-05-15 07:00:00+02:00,43252.8
2021-05-15 08:00:00+02:00,47173.8
2021-05-15 09:00:00+02:00,50127.3
2021-05-15 10:00:00+02:00,51615.0
2021-05-15 11:00:00+02:00,52473.7
2021-05-15 12:00:00+02:00,51631.3
2021-05-15 13:00:00+02:00,50318.7
2021-05-15 14:00:00+02:00,49503.1
2021-05-15 15:00:00+02:00,48399.1
2021-05-15 16:00:00+02:00,47937.4
2021-05-15 17:00:00+02:00,48214.0
2021-05-15 18:00:00+02:00,48469.0
2021-05-15 19:00:00+02:00,48040.7
2021-05-15 20:00:00+02:00,45773.5
2021-05-15 21:00:00+02:00,45271.7
2021-05-15 22:00:00+02:00,44294.2
2021-05-15 23:00:00+02:00,41268.1
