,Load_2021
2021-09-09 00:00:00+02:00,43638.4
2021-09-09 01:00:00+02:00,42152.4
2021-09-09 02:00:00+02:00,41606.9
2021-09-09 03:00:00+02:00,41684.3
2021-09-09 04:00:00+02:00,42606.3
2021-09-09 05:00:00+02:00,45768.8
2021-09-09 06:00:00+02:00,53439.4
2021-09-09 07:00:00+02:00,57934.8
2021-09-09 08:00:00+02:00,60296.4
2021-09-09 09:00:00+02:00,60836.5
2021-09-09 10:00:00+02:00,61996.6
2021-09-09 11:00:00+02:00,63385.3
2021-09-09 12:00:00+02:00,62949.0
2021-09-09 13:00:00+02:00,62605.9
2021-09-09 14:00:00+02:00,61556.2
2021-09-09 15:00:00+02:00,60650.4
2021-09-09 16:00:00+02:00,59226.9
2021-09-09 17:00:00+02:00,58315.4
2021-09-09 18:00:00+02:00,57879.1
2021-09-09 19:00:00+02:00,58314.3
2021-09-09 20:00:00+02:00,58888.3
2021-09-09 21:00:00+02:00,55017.7
2021-09-09 22:00:00+02:00,50974.7
2021-09-09 23:00:00+02:00,47178.3
