,Load_2021
2021-02-09 00:00:00+01:00,51825.9
2021-02-09 01:00:00+01:00,50275.2
2021-02-09 02:00:00+01:00,49253.4
2021-02-09 03:00:00+01:00,49199.4
2021-02-09 04:00:00+01:00,50146.6
2021-02-09 05:00:00+01:00,52913.5
2021-02-09 06:00:00+01:00,59717.3
2021-02-09 07:00:00+01:00,65900.2
2021-02-09 08:00:00+01:00,68198.5
2021-02-09 09:00:00+01:00,68509.5
2021-02-09 10:00:00+01:00,68546.7
2021-02-09 11:00:00+01:00,70448.7
2021-02-09 12:00:00+01:00,70377.8
2021-02-09 13:00:00+01:00,69863.3
2021-02-09 14:00:00+01:00,68726.3
2021-02-09 15:00:00+01:00,67665.3
2021-02-09 16:00:00+01:00,66445.5
2021-02-09 17:00:00+01:00,68370.3
2021-02-09 18:00:00+01:00,70705.2
2021-02-09 19:00:00+01:00,68820.1
2021-02-09 20:00:00+01:00,65153.3
2021-02-09 21:00:00+01:00,62045.3
2021-02-09 22:00:00+01:00,59097.5
2021-02-09 23:00:00+01:00,55255.3
