,Load_2021
2021-07-08 00:00:00+02:00,44317.7
2021-07-08 01:00:00+02:00,42551.6
2021-07-08 02:00:00+02:00,41609.2
2021-07-08 03:00:00+02:00,41567.2
2021-07-08 04:00:00+02:00,42415.8
2021-07-08 05:00:00+02:00,44726.3
2021-07-08 06:00:00+02:00,51509.1
2021-07-08 07:00:00+02:00,57067.6
2021-07-08 08:00:00+02:00,60659.6
2021-07-08 09:00:00+02:00,61951.0
2021-07-08 10:00:00+02:00,63405.2
2021-07-08 11:00:00+02:00,65133.9
2021-07-08 12:00:00+02:00,64316.3
2021-07-08 13:00:00+02:00,63504.6
2021-07-08 14:00:00+02:00,62506.8
2021-07-08 15:00:00+02:00,61611.8
2021-07-08 16:00:00+02:00,60235.6
2021-07-08 17:00:00+02:00,59396.2
2021-07-08 18:00:00+02:00,58940.4
2021-07-08 19:00:00+02:00,57688.7
2021-07-08 20:00:00+02:00,55231.4
2021-07-08 21:00:00+02:00,52955.7
2021-07-08 22:00:00+02:00,51053.1
2021-07-08 23:00:00+02:00,47073.0
