,Load_2021
2021-03-23 00:00:00+01:00,48928.3
2021-03-23 01:00:00+01:00,47277.7
2021-03-23 02:00:00+01:00,46550.4
2021-03-23 03:00:00+01:00,47003.7
2021-03-23 04:00:00+01:00,47984.8
2021-03-23 05:00:00+01:00,50819.3
2021-03-23 06:00:00+01:00,56636.6
2021-03-23 07:00:00+01:00,61947.5
2021-03-23 08:00:00+01:00,63774.4
2021-03-23 09:00:00+01:00,63513.1
2021-03-23 10:00:00+01:00,63233.6
2021-03-23 11:00:00+01:00,65613.0
2021-03-23 12:00:00+01:00,65402.0
2021-03-23 13:00:00+01:00,64639.5
2021-03-23 14:00:00+01:00,63435.5
2021-03-23 15:00:00+01:00,62386.0
2021-03-23 16:00:00+01:00,61028.6
2021-03-23 17:00:00+01:00,60894.8
2021-03-23 18:00:00+01:00,63033.4
2021-03-23 19:00:00+01:00,65446.1
2021-03-23 20:00:00+01:00,62045.7
2021-03-23 21:00:00+01:00,58524.1
2021-03-23 22:00:00+01:00,55488.7
2021-03-23 23:00:00+01:00,51189.3
