,Load_2021
2021-02-19 00:00:00+01:00,52296.2
2021-02-19 01:00:00+01:00,50211.8
2021-02-19 02:00:00+01:00,49151.5
2021-02-19 03:00:00+01:00,48908.2
2021-02-19 04:00:00+01:00,49591.1
2021-02-19 05:00:00+01:00,52162.0
2021-02-19 06:00:00+01:00,58673.7
2021-02-19 07:00:00+01:00,64150.4
2021-02-19 08:00:00+01:00,66158.4
2021-02-19 09:00:00+01:00,66895.0
2021-02-19 10:00:00+01:00,67801.3
2021-02-19 11:00:00+01:00,68252.3
2021-02-19 12:00:00+01:00,67472.1
2021-02-19 13:00:00+01:00,65845.4
2021-02-19 14:00:00+01:00,63808.0
2021-02-19 15:00:00+01:00,62711.1
2021-02-19 16:00:00+01:00,62089.9
2021-02-19 17:00:00+01:00,63810.7
2021-02-19 18:00:00+01:00,66942.1
2021-02-19 19:00:00+01:00,65376.0
2021-02-19 20:00:00+01:00,61003.3
2021-02-19 21:00:00+01:00,58312.5
2021-02-19 22:00:00+01:00,56516.0
2021-02-19 23:00:00+01:00,52917.8
