,Load_2021
2021-01-12 00:00:00+01:00,49029.3
2021-01-12 01:00:00+01:00,46693.0
2021-01-12 02:00:00+01:00,46123.0
2021-01-12 03:00:00+01:00,46263.3
2021-01-12 04:00:00+01:00,47266.7
2021-01-12 05:00:00+01:00,49804.7
2021-01-12 06:00:00+01:00,57110.3
2021-01-12 07:00:00+01:00,63445.0
2021-01-12 08:00:00+01:00,65527.3
2021-01-12 09:00:00+01:00,65171.7
2021-01-12 10:00:00+01:00,65646.3
2021-01-12 11:00:00+01:00,66747.3
2021-01-12 12:00:00+01:00,66864.0
2021-01-12 13:00:00+01:00,66102.0
2021-01-12 14:00:00+01:00,65449.3
2021-01-12 15:00:00+01:00,64657.0
2021-01-12 16:00:00+01:00,64551.0
2021-01-12 17:00:00+01:00,68016.3
2021-01-12 18:00:00+01:00,67449.7
2021-01-12 19:00:00+01:00,64961.3
2021-01-12 20:00:00+01:00,60172.3
2021-01-12 21:00:00+01:00,57464.7
2021-01-12 22:00:00+01:00,55289.0
2021-01-12 23:00:00+01:00,51264.3
