,Load_2021
2021-08-05 00:00:00+02:00,42451.2
2021-08-05 01:00:00+02:00,40979.0
2021-08-05 02:00:00+02:00,40293.8
2021-08-05 03:00:00+02:00,40334.2
2021-08-05 04:00:00+02:00,41315.5
2021-08-05 05:00:00+02:00,43963.8
2021-08-05 06:00:00+02:00,49291.1
2021-08-05 07:00:00+02:00,54504.9
2021-08-05 08:00:00+02:00,57642.1
2021-08-05 09:00:00+02:00,59015.4
2021-08-05 10:00:00+02:00,60489.8
2021-08-05 11:00:00+02:00,61691.7
2021-08-05 12:00:00+02:00,61540.2
2021-08-05 13:00:00+02:00,60808.3
2021-08-05 14:00:00+02:00,60020.7
2021-08-05 15:00:00+02:00,59114.7
2021-08-05 16:00:00+02:00,57770.7
2021-08-05 17:00:00+02:00,57134.8
2021-08-05 18:00:00+02:00,56750.4
2021-08-05 19:00:00+02:00,56064.8
2021-08-05 20:00:00+02:00,54166.8
2021-08-05 21:00:00+02:00,53016.7
2021-08-05 22:00:00+02:00,50122.5
2021-08-05 23:00:00+02:00,46069.7
