,Load_2021
2021-08-12 00:00:00+02:00,42212.8
2021-08-12 01:00:00+02:00,40766.8
2021-08-12 02:00:00+02:00,39950.3
2021-08-12 03:00:00+02:00,40231.7
2021-08-12 04:00:00+02:00,41040.4
2021-08-12 05:00:00+02:00,43600.2
2021-08-12 06:00:00+02:00,49299.5
2021-08-12 07:00:00+02:00,54268.3
2021-08-12 08:00:00+02:00,57035.1
2021-08-12 09:00:00+02:00,59065.3
2021-08-12 10:00:00+02:00,60822.2
2021-08-12 11:00:00+02:00,61504.1
2021-08-12 12:00:00+02:00,62070.9
2021-08-12 13:00:00+02:00,61416.7
2021-08-12 14:00:00+02:00,60179.0
2021-08-12 15:00:00+02:00,59153.6
2021-08-12 16:00:00+02:00,57823.3
2021-08-12 17:00:00+02:00,56912.3
2021-08-12 18:00:00+02:00,55977.8
2021-08-12 19:00:00+02:00,55331.4
2021-08-12 20:00:00+02:00,53542.9
2021-08-12 21:00:00+02:00,52356.1
2021-08-12 22:00:00+02:00,48907.5
2021-08-12 23:00:00+02:00,45073.3
