,Load_2021
2021-02-17 00:00:00+01:00,51565.7
2021-02-17 01:00:00+01:00,49627.5
2021-02-17 02:00:00+01:00,48258.7
2021-02-17 03:00:00+01:00,48448.3
2021-02-17 04:00:00+01:00,49455.7
2021-02-17 05:00:00+01:00,52151.6
2021-02-17 06:00:00+01:00,59038.1
2021-02-17 07:00:00+01:00,65055.7
2021-02-17 08:00:00+01:00,67636.1
2021-02-17 09:00:00+01:00,67920.7
2021-02-17 10:00:00+01:00,67999.0
2021-02-17 11:00:00+01:00,68644.1
2021-02-17 12:00:00+01:00,67022.4
2021-02-17 13:00:00+01:00,67578.0
2021-02-17 14:00:00+01:00,66459.7
2021-02-17 15:00:00+01:00,65740.2
2021-02-17 16:00:00+01:00,64656.7
2021-02-17 17:00:00+01:00,65975.3
2021-02-17 18:00:00+01:00,69602.4
2021-02-17 19:00:00+01:00,68740.3
2021-02-17 20:00:00+01:00,64356.6
2021-02-17 21:00:00+01:00,61494.3
2021-02-17 22:00:00+01:00,59290.8
2021-02-17 23:00:00+01:00,54925.6
