,Load_2023
2023-10-31 00:00:00+01:00,47413.4
2023-10-31 01:00:00+01:00,45559.3
2023-10-31 02:00:00+01:00,44773.9
2023-10-31 03:00:00+01:00,45340.7
2023-10-31 04:00:00+01:00,46405.6
2023-10-31 05:00:00+01:00,50003.8
2023-10-31 06:00:00+01:00,56874.8
2023-10-31 07:00:00+01:00,62152.3
2023-10-31 08:00:00+01:00,64033.4
2023-10-31 09:00:00+01:00,64232.6
2023-10-31 10:00:00+01:00,65325.9
2023-10-31 11:00:00+01:00,66188.7
2023-10-31 12:00:00+01:00,65571.7
2023-10-31 13:00:00+01:00,64553.2
2023-10-31 14:00:00+01:00,63471.9
2023-10-31 15:00:00+01:00,64429.0
2023-10-31 16:00:00+01:00,63539.0
2023-10-31 17:00:00+01:00,67059.5
2023-10-31 18:00:00+01:00,68950.5
2023-10-31 19:00:00+01:00,67337.6
2023-10-31 20:00:00+01:00,63582.0
2023-10-31 21:00:00+01:00,59580.7
2023-10-31 22:00:00+01:00,56301.5
2023-10-31 23:00:00+01:00,52056.3
