,Load_2023
2023-07-05 00:00:00+02:00,43367.3
2023-07-05 01:00:00+02:00,41888.3
2023-07-05 02:00:00+02:00,41150.3
2023-07-05 03:00:00+02:00,41019.5
2023-07-05 04:00:00+02:00,41834.3
2023-07-05 05:00:00+02:00,44041.6
2023-07-05 06:00:00+02:00,50999.3
2023-07-05 07:00:00+02:00,56885.8
2023-07-05 08:00:00+02:00,60428.7
2023-07-05 09:00:00+02:00,61494.6
2023-07-05 10:00:00+02:00,63289.8
2023-07-05 11:00:00+02:00,64652.9
2023-07-05 12:00:00+02:00,63136.4
2023-07-05 13:00:00+02:00,64569.6
2023-07-05 14:00:00+02:00,62723.8
2023-07-05 15:00:00+02:00,61632.7
2023-07-05 16:00:00+02:00,60036.3
2023-07-05 17:00:00+02:00,59293.5
2023-07-05 18:00:00+02:00,58776.2
2023-07-05 19:00:00+02:00,58106.9
2023-07-05 20:00:00+02:00,55607.1
2023-07-05 21:00:00+02:00,53467.8
2023-07-05 22:00:00+02:00,51783.9
2023-07-05 23:00:00+02:00,48108.0
