,Load_2023
2023-12-17 00:00:00+01:00,46294.7
2023-12-17 01:00:00+01:00,43925.4
2023-12-17 02:00:00+01:00,42647.0
2023-12-17 03:00:00+01:00,41981.6
2023-12-17 04:00:00+01:00,42359.8
2023-12-17 05:00:00+01:00,42009.8
2023-12-17 06:00:00+01:00,41368.3
2023-12-17 07:00:00+01:00,43103.2
2023-12-17 08:00:00+01:00,45918.3
2023-12-17 09:00:00+01:00,49195.0
2023-12-17 10:00:00+01:00,51493.7
2023-12-17 11:00:00+01:00,53598.0
2023-12-17 12:00:00+01:00,53288.2
2023-12-17 13:00:00+01:00,51633.0
2023-12-17 14:00:00+01:00,50389.3
2023-12-17 15:00:00+01:00,50105.0
2023-12-17 16:00:00+01:00,52467.4
2023-12-17 17:00:00+01:00,55768.1
2023-12-17 18:00:00+01:00,56875.3
2023-12-17 19:00:00+01:00,55955.3
2023-12-17 20:00:00+01:00,54285.3
2023-12-17 21:00:00+01:00,53037.3
2023-12-17 22:00:00+01:00,52708.1
2023-12-17 23:00:00+01:00,49789.7
