,Load_2023
2023-06-18 00:00:00+02:00,38134.7
2023-06-18 01:00:00+02:00,36311.1
2023-06-18 02:00:00+02:00,34654.8
2023-06-18 03:00:00+02:00,34000.3
2023-06-18 04:00:00+02:00,33917.4
2023-06-18 05:00:00+02:00,33561.0
2023-06-18 06:00:00+02:00,34486.2
2023-06-18 07:00:00+02:00,36747.4
2023-06-18 08:00:00+02:00,39575.3
2023-06-18 09:00:00+02:00,42182.2
2023-06-18 10:00:00+02:00,44297.3
2023-06-18 11:00:00+02:00,46603.8
2023-06-18 12:00:00+02:00,46835.9
2023-06-18 13:00:00+02:00,45550.2
2023-06-18 14:00:00+02:00,44159.6
2023-06-18 15:00:00+02:00,42968.3
2023-06-18 16:00:00+02:00,42996.7
2023-06-18 17:00:00+02:00,43429.4
2023-06-18 18:00:00+02:00,44953.3
2023-06-18 19:00:00+02:00,45316.4
2023-06-18 20:00:00+02:00,44995.8
2023-06-18 21:00:00+02:00,44657.7
2023-06-18 22:00:00+02:00,45634.5
2023-06-18 23:00:00+02:00,42190.3
