,Load_2023
2023-12-19 00:00:00+01:00,50391.2
2023-12-19 01:00:00+01:00,48399.9
2023-12-19 02:00:00+01:00,47300.8
2023-12-19 03:00:00+01:00,47475.7
2023-12-19 04:00:00+01:00,48505.5
2023-12-19 05:00:00+01:00,51003.0
2023-12-19 06:00:00+01:00,58103.4
2023-12-19 07:00:00+01:00,65109.0
2023-12-19 08:00:00+01:00,67419.7
2023-12-19 09:00:00+01:00,66963.2
2023-12-19 10:00:00+01:00,67074.7
2023-12-19 11:00:00+01:00,67740.0
2023-12-19 12:00:00+01:00,67164.7
2023-12-19 13:00:00+01:00,66724.3
2023-12-19 14:00:00+01:00,65724.9
2023-12-19 15:00:00+01:00,65365.6
2023-12-19 16:00:00+01:00,66893.4
2023-12-19 17:00:00+01:00,68427.2
2023-12-19 18:00:00+01:00,67798.0
2023-12-19 19:00:00+01:00,66176.3
2023-12-19 20:00:00+01:00,62545.3
2023-12-19 21:00:00+01:00,59557.8
2023-12-19 22:00:00+01:00,56741.9
2023-12-19 23:00:00+01:00,52624.4
