,Load_2023
2023-06-04 00:00:00+02:00,38421.9
2023-06-04 01:00:00+02:00,36267.2
2023-06-04 02:00:00+02:00,35483.2
2023-06-04 03:00:00+02:00,35148.5
2023-06-04 04:00:00+02:00,35501.7
2023-06-04 05:00:00+02:00,34985.9
2023-06-04 06:00:00+02:00,35109.5
2023-06-04 07:00:00+02:00,37080.7
2023-06-04 08:00:00+02:00,40133.3
2023-06-04 09:00:00+02:00,42729.4
2023-06-04 10:00:00+02:00,44876.5
2023-06-04 11:00:00+02:00,47251.2
2023-06-04 12:00:00+02:00,47314.7
2023-06-04 13:00:00+02:00,45838.9
2023-06-04 14:00:00+02:00,44863.0
2023-06-04 15:00:00+02:00,43749.8
2023-06-04 16:00:00+02:00,43095.4
2023-06-04 17:00:00+02:00,44249.5
2023-06-04 18:00:00+02:00,45776.7
2023-06-04 19:00:00+02:00,46136.3
2023-06-04 20:00:00+02:00,45479.6
2023-06-04 21:00:00+02:00,45581.5
2023-06-04 22:00:00+02:00,46239.2
2023-06-04 23:00:00+02:00,42631.7
