,Load_2023
2023-05-21 00:00:00+02:00,37131.3
2023-05-21 01:00:00+02:00,35051.4
2023-05-21 02:00:00+02:00,33884.7
2023-05-21 03:00:00+02:00,33599.2
2023-05-21 04:00:00+02:00,33945.5
2023-05-21 05:00:00+02:00,33785.6
2023-05-21 06:00:00+02:00,33977.7
2023-05-21 07:00:00+02:00,35846.5
2023-05-21 08:00:00+02:00,38918.9
2023-05-21 09:00:00+02:00,41737.9
2023-05-21 10:00:00+02:00,44154.7
2023-05-21 11:00:00+02:00,46590.6
2023-05-21 12:00:00+02:00,46303.0
2023-05-21 13:00:00+02:00,44265.5
2023-05-21 14:00:00+02:00,43022.9
2023-05-21 15:00:00+02:00,42506.3
2023-05-21 16:00:00+02:00,41955.0
2023-05-21 17:00:00+02:00,42592.1
2023-05-21 18:00:00+02:00,43480.4
2023-05-21 19:00:00+02:00,44269.4
2023-05-21 20:00:00+02:00,43156.7
2023-05-21 21:00:00+02:00,43515.9
2023-05-21 22:00:00+02:00,43480.3
2023-05-21 23:00:00+02:00,40058.5
