,Load_2023
2023-12-07 00:00:00+01:00,50923.7
2023-12-07 01:00:00+01:00,48965.3
2023-12-07 02:00:00+01:00,48501.5
2023-12-07 03:00:00+01:00,48863.3
2023-12-07 04:00:00+01:00,49675.6
2023-12-07 05:00:00+01:00,52466.0
2023-12-07 06:00:00+01:00,59840.3
2023-12-07 07:00:00+01:00,66091.7
2023-12-07 08:00:00+01:00,68039.9
2023-12-07 09:00:00+01:00,67770.5
2023-12-07 10:00:00+01:00,67898.6
2023-12-07 11:00:00+01:00,68478.0
2023-12-07 12:00:00+01:00,67934.7
2023-12-07 13:00:00+01:00,67720.9
2023-12-07 14:00:00+01:00,67144.7
2023-12-07 15:00:00+01:00,67231.3
2023-12-07 16:00:00+01:00,68794.4
2023-12-07 17:00:00+01:00,70527.9
2023-12-07 18:00:00+01:00,69534.1
2023-12-07 19:00:00+01:00,67613.4
2023-12-07 20:00:00+01:00,63895.0
2023-12-07 21:00:00+01:00,61085.6
2023-12-07 22:00:00+01:00,58500.8
2023-12-07 23:00:00+01:00,54303.0
