,Load_2023
2023-04-29 00:00:00+02:00,44215.5
2023-04-29 01:00:00+02:00,42420.4
2023-04-29 02:00:00+02:00,40944.4
2023-04-29 03:00:00+02:00,40764.4
2023-04-29 04:00:00+02:00,40770.4
2023-04-29 05:00:00+02:00,41192.2
2023-04-29 06:00:00+02:00,42134.9
2023-04-29 07:00:00+02:00,44849.9
2023-04-29 08:00:00+02:00,48576.8
2023-04-29 09:00:00+02:00,51609.3
2023-04-29 10:00:00+02:00,53577.1
2023-04-29 11:00:00+02:00,54480.3
2023-04-29 12:00:00+02:00,53851.7
2023-04-29 13:00:00+02:00,52158.6
2023-04-29 14:00:00+02:00,50731.4
2023-04-29 15:00:00+02:00,49924.6
2023-04-29 16:00:00+02:00,49139.9
2023-04-29 17:00:00+02:00,49894.2
2023-04-29 18:00:00+02:00,49903.3
2023-04-29 19:00:00+02:00,49308.3
2023-04-29 20:00:00+02:00,48270.8
2023-04-29 21:00:00+02:00,47172.9
2023-04-29 22:00:00+02:00,45609.2
2023-04-29 23:00:00+02:00,42388.6
